=== 语义排序结果体验 ===
算法: sorted_hybrid_tsp_opt_5000.txt
单词总数: 5000
【核心性能与质量指标】
- 排序计算耗时: 247.465 ms
- 平均相邻汉明距离: 703.48 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 940 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 4998
--------------------------------------------------

00001. handshake          (起点)
01521. even bargain       (相邻汉明距离: 782)
01522. deadened           (相邻汉明距离: 759)
01523. decayed            (相邻汉明距离: 522)
01524. discourage         (相邻汉明距离: 722)
01525. disagree           (相邻汉明距离: 614)
01526. disagreeable       (相邻汉明距离: 309)
01527. discretion         (相邻汉明距离: 671)
01528. enforcement        (相邻汉明距离: 719)
01529. controlling        (相邻汉明距离: 733)
01530. manually           (相邻汉明距离: 711)
01531. multiple           (相邻汉明距离: 655)
01532. equivalent         (相邻汉明距离: 622)
01533. equitable          (相邻汉明距离: 593)
01534. emotionally        (相邻汉明距离: 746)
01535. envy               (相邻汉明距离: 727)
01536. enviously          (相邻汉明距离: 479)
01537. enlistment         (相邻汉明距离: 708)
01538. enmesh             (相邻汉明距离: 611)
01539. enrage             (相邻汉明距离: 617)
01540. rummage            (相邻汉明距离: 683)
01541. gain momentum      (相邻汉明距离: 729)
01542. increasingly       (相邻汉明距离: 732)
01543. immense            (相邻汉明距离: 723)
01544. engrossing         (相邻汉明距离: 708)
01545. seductive          (相邻汉明距离: 672)
01546. sewn               (相邻汉明距离: 728)
01547. fall apart at the seams (相邻汉明距离: 723)
01548. run off            (相邻汉明距离: 786)
01549. crow one's head off (相邻汉明距离: 752)
01550. rush-hour          (相邻汉明距离: 762)
01551. metropolis         (相邻汉明距离: 750)
01552. Havana             (相邻汉明距离: 689)
01553. Alaska             (相邻汉明距离: 650)
01554. Kaffa              (相邻汉明距离: 738)
01555. configure          (相邻汉明距离: 743)
01556. claim              (相邻汉明距离: 710)
01557. complaining        (相邻汉明距离: 694)
01558. irritant           (相邻汉明距离: 723)
01559. erupt              (相邻汉明距离: 658)
01560. devour             (相邻汉明距离: 706)
01561. memorize           (相邻汉明距离: 757)
01562. marginalize        (相邻汉明距离: 746)
01563. dejected           (相邻汉明距离: 735)
01564. contemptuous       (相邻汉明距离: 692)
01565. facetious          (相邻汉明距离: 681)
01566. favouritism        (相邻汉明距离: 779)
01567. heavy-handed       (相邻汉明距离: 768)
01568. freehand           (相邻汉明距离: 675)
01569. fancy paper        (相邻汉明距离: 731)
01570. fantastic          (相邻汉明距离: 676)
01571. fatiguing          (相邻汉明距离: 705)
01572. fattening          (相邻汉明距离: 626)
01573. fatty              (相邻汉明距离: 432)
01574. fatuity            (相邻汉明距离: 437)
01575. fatality           (相邻汉明距离: 580)
01576. Garcia             (相邻汉明距离: 748)
01577. Julio              (相邻汉明距离: 671)
01578. Kennedy            (相邻汉明距离: 744)
01579. cowboy             (相邻汉明距离: 758)
01580. howl               (相邻汉明距离: 712)
01581. horde              (相邻汉明距离: 657)
01582. haunted            (相邻汉明距离: 718)
01583. Faust              (相邻汉明距离: 695)
01584. Aesop              (相邻汉明距离: 707)
01585. nigger             (相邻汉明距离: 781)
01586. Fede               (相邻汉明距离: 821)
01587. fainthearted       (相邻汉明距离: 735)
01588. feel the pinch     (相邻汉明距离: 790)
01589. lose consciousness (相邻汉明距离: 780)
01590. debility           (相邻汉明距离: 719)
01591. dehydration        (相邻汉明距离: 694)
01592. extraction         (相邻汉明距离: 714)
01593. resultant          (相邻汉明距离: 747)
01594. reasoned           (相邻汉明距离: 701)
01595. determined         (相邻汉明距离: 664)
01596. dingus             (相邻汉明距离: 743)
01597. dennis             (相邻汉明距离: 646)
01598. dickens            (相邻汉明距离: 663)
01599. dandy              (相邻汉明距离: 661)
01600. dilemma            (相邻汉明距离: 704)
01601. dolefulness        (相邻汉明距离: 639)
01602. insolent           (相邻汉明距离: 682)
01603. lackadaisical      (相邻汉明距离: 720)
01604. by lack of         (相邻汉明距离: 621)
01605. hard-line          (相邻汉明距离: 811)
01606. right-hand         (相邻汉明距离: 675)
01607. helpful            (相邻汉明距离: 726)
01608. HTTP               (相邻汉明距离: 792)
01609. HP                 (相邻汉明距离: 647)
01610. KB                 (相邻汉明距离: 665)
01611. KMT                (相邻汉明距离: 641)
01612. eke out            (相邻汉明距离: 775)
01613. keynote            (相邻汉明距离: 720)
01614. control key        (相邻汉明距离: 624)
01615. escape key         (相邻汉明距离: 559)
01616. letter row         (相邻汉明距离: 768)
01617. epistle            (相邻汉明距离: 731)
01618. citadel            (相邻汉明距离: 776)
01619. cockle             (相邻汉明距离: 808)
01620. heron              (相邻汉明距离: 713)
01621. hearken            (相邻汉明距离: 715)
01622. dawn up on         (相邻汉明距离: 780)
01623. get down to        (相邻汉明距离: 692)
01624. nail down          (相邻汉明距离: 538)
01625. nanny              (相邻汉明距离: 744)
01626. Julie              (相邻汉明距离: 777)
01627. Alsace             (相邻汉明距离: 799)
01628. Kivu               (相邻汉明距离: 724)
01629. Illinois           (相邻汉明距离: 646)
01630. Jacksonville       (相邻汉明距离: 655)
01631. January            (相邻汉明距离: 737)
01632. mime               (相邻汉明距离: 777)
01633. file merge         (相邻汉明距离: 751)
01634. forked             (相邻汉明距离: 727)
01635. fossilized         (相邻汉明距离: 726)
01636. effigy             (相邻汉明距离: 765)
01637. evade              (相邻汉明距离: 746)
01638. cowardice          (相邻汉明距离: 698)
01639. for fear           (相邻汉明距离: 715)
01640. fearlessly         (相邻汉明距离: 511)
01641. attuned            (相邻汉明距离: 746)
01642. get back at        (相邻汉明距离: 719)
01643. get above          (相邻汉明距离: 726)
01644. do up sth          (相邻汉明距离: 694)
01645. credit sb with sth (相邻汉明距离: 704)
01646. do sth with a bad grace (相邻汉明距离: 675)
01647. drabness           (相邻汉明距离: 774)
01648. craftsmanship      (相邻汉明距离: 761)
01649. firmness           (相邻汉明距离: 714)
01650. discipline         (相邻汉明距离: 720)
01651. dominance          (相邻汉明距离: 646)
01652. dynamism           (相邻汉明距离: 664)
01653. disease            (相邻汉明距离: 754)
01654. dialectics         (相邻汉明距离: 765)
01655. diacritical        (相邻汉明距离: 641)
01656. excruciate         (相邻汉明距离: 743)
01657. crippling          (相邻汉明距离: 736)
01658. craving            (相邻汉明距离: 709)
01659. crazily            (相邻汉明距离: 650)
01660. clement            (相邻汉明距离: 733)
01661. Adrian             (相邻汉明距离: 698)
01662. spreader           (相邻汉明距离: 732)
01663. disperse           (相邻汉明距离: 625)
01664. disbursement       (相邻汉明距离: 570)
01665. disrobe            (相邻汉明距离: 660)
01666. discompose         (相邻汉明距离: 656)
01667. frankness          (相邻汉明距离: 797)
01668. crowed             (相邻汉明距离: 753)
01669. citizen            (相邻汉明距离: 738)
01670. compatriot         (相邻汉明距离: 644)
01671. socialise          (相邻汉明距离: 776)
01672. interoperate       (相邻汉明距离: 743)
01673. controllability    (相邻汉明距离: 735)
01674. self-restrained    (相邻汉明距离: 755)
01675. fall back upon     (相邻汉明距离: 744)
01676. but for            (相邻汉明距离: 728)
01677. for one thing... (for another) (相邻汉明距离: 648)
01678. for instance       (相邻汉明距离: 744)
01679. duplication        (相邻汉明距离: 756)
01680. compare with       (相邻汉明距离: 703)
01681. equate... with...  (相邻汉明距离: 682)
01682. exchange ... with  (相邻汉明距离: 653)
01683. exchange quotation (相邻汉明距离: 666)
01684. coinage            (相邻汉明距离: 783)
01685. decrypt            (相邻汉明距离: 800)
01686. copyright          (相邻汉明距离: 745)
01687. corrigendum        (相邻汉明距离: 748)
01688. do sth. wrong      (相邻汉明距离: 742)
01689. make sth do        (相邻汉明距离: 573)
01690. constructively     (相邻汉明距离: 766)
01691. constructive       (相邻汉明距离: 217)
01692. conforming         (相邻汉明距离: 670)
01693. conform to         (相邻汉明距离: 437)
01694. consolidate        (相邻汉明距离: 647)
01695. consolidated       (相邻汉明距离: 273)
01696. fortification      (相邻汉明距离: 740)
01697. intensify          (相邻汉明距离: 702)
01698. develop confidence in sb. (相邻汉明距离: 744)
01699. for sth.'s sake    (相邻汉明距离: 722)
01700. for the sake of    (相邻汉明距离: 425)
01701. for one            (相邻汉明距离: 695)
01702. each of            (相邻汉明距离: 652)
01703. charge for         (相邻汉明距离: 738)
01704. countable          (相邻汉明距离: 781)
01705. dimensionless      (相邻汉明距离: 748)
01706. exemplary          (相邻汉明距离: 764)
01707. Hower              (相邻汉明距离: 794)
01708. James              (相邻汉明距离: 676)
01709. Huntington         (相邻汉明距离: 676)
01710. deafness           (相邻汉明距离: 764)
01711. discoordination    (相邻汉明距离: 732)
01712. chord              (相邻汉明距离: 775)
01713. consonant          (相邻汉明距离: 683)
01714. concrete           (相邻汉明距离: 694)
01715. cement             (相邻汉明距离: 487)
01716. chunky             (相邻汉明距离: 749)
01717. pug                (相邻汉明距离: 730)
01718. daisy              (相邻汉明距离: 750)
01719. damned             (相邻汉明距离: 720)
01720. damaged            (相邻汉明距离: 479)
01721. dilapidation       (相邻汉明距离: 648)
01722. displeased         (相邻汉明距离: 756)
01723. disarrange         (相邻汉明距离: 681)
01724. dissociate         (相邻汉明距离: 638)
01725. discriminant       (相邻汉明距离: 673)
01726. disk sector        (相邻汉明距离: 729)
01727. disk commands      (相邻汉明距离: 391)
01728. disconnect         (相邻汉明距离: 674)
01729. multiparty         (相邻汉明距离: 733)
01730. count for          (相邻汉明距离: 739)
01731. counter purchase   (相邻汉明距离: 550)
01732. revert             (相邻汉明距离: 729)
01733. reorder            (相邻汉明距离: 615)
01734. expand memory      (相邻汉明距离: 747)
01735. file extension     (相邻汉明距离: 715)
01736. file cabinet       (相邻汉明距离: 786)
01737. fed                (相邻汉明距离: 745)
01738. doctrine           (相邻汉明距离: 641)
01739. hilt               (相邻汉明距离: 646)
01740. HIN                (相邻汉明距离: 605)
01741. down arrow         (相邻汉明距离: 759)
